"","G1","G2","G3","M1","M2","M3"
"ENSG00000144120.13",644.150313347534,718.535599143037,692.667036887187,844.67509419064,907.46718976998,721.334717447569
"ENSG00000229326.3",6.58135696906804,0,4.99039651936014,1.03261013959736,5.75560585477788,7.73253142746246
"ENSG00000088179.9",2281.26285940321,2188.55739443123,2246.67651301593,2143.69864980412,1930.04649663552,2247.95735069801
"ENSG00000115109.14",5466.63963243214,5372.01023382975,5993.46621975152,4582.72379953308,4623.67003667157,5110.0986262059
"ENSG00000236878.1",11.5173746958691,12.7550698072728,11.9769516464643,4.13044055838944,3.83707056985192,3.31394204034105
"ENSG00000227788.1",7.40402659020154,5.31461241969702,6.98655512710419,1.03261013959736,10.5519440670928,2.2092946935607
"ENSG00000233286.1",4.11334810566752,13.8179922912123,3.99231721548811,2.06522027919472,0,1.10464734678035
"ENSG00000234065.2",27.9707671185392,17.0067597430305,3.99231721548811,10.3261013959736,7.67414113970385,19.8836522420463
"ENSG00000223549.1",16.4533924226701,15.9438372590911,12.9750309503364,19.6195926523498,3.83707056985192,6.62788408068211
"ENSG00000226479.4",1686.47272332368,1952.58860299669,1299.49925364138,1860.76347155444,1878.24604394252,2031.44647072907
"ENSG00000144118.14",5177.05992579315,5648.37007965399,5581.25946725238,4549.68027506596,4730.14874498496,4375.50814059697
"ENSG00000289091.2",14.8080531804031,0,1.99615860774405,12.3913216751683,11.5112117095558,9.94182612102316
"ENSG00000163083.6",220.475458463779,174.319287366062,221.57360545959,55.7609475382574,80.5784819668904,114.883324065157
"ENSG00000074047.22",2064.9007490451,2131.15958029851,1972.20470445113,2585.65578955179,2706.09401938807,2674.35122655523
"ENSG00000271709.1",18.9214012860706,28.6989070663639,35.930854939393,15.4891520939604,8.63340878216683,9.94182612102316
"ENSG00000115112.8",0,4.25168993575762,0,6.19566083758415,7.67414113970385,0
"ENSG00000074054.21",8798.45159802284,8999.76467151493,8810.04601527838,9061.15397496682,8821.42524008957,9760.66395615118
"ENSG00000265451.1",37.8428025721412,18.0696822269699,23.9539032929287,30.9783041879208,16.3075499218707,32.0347730566302
"ENSG00000264229.1",1.64533924226701,6.37753490363642,5.98847582323216,10.3261013959736,3.83707056985192,6.62788408068211
"ENSG00000236859.8",718.19057924955,829.079537472735,954.163814501658,676.35964143627,663.813208584383,692.61388643128
"ENSG00000230993.1",13.9853835592696,2.12584496787881,0.998079303872027,21.6848129315445,12.4704793520188,3.31394204034105
"ENSG00000279721.1",25.5027582551387,18.0696822269699,18.9635067735685,24.7826433503366,17.2668175643337,8.83717877424281
"ENSG00000213239.3",9.87203545360206,1.0629224839394,5.98847582323216,0,0,2.2092946935607
"ENSG00000155438.12",1799.17846141898,1665.59953233305,1484.1439248577,1545.81737897725,1641.30693625416,1673.54073037223
"ENSG00000211460.12",6735.19618822,6800.57805224431,6807.8989317111,7524.63008724596,7600.2775312342,7344.80020874255
"ENSG00000224655.7",0,1.0629224839394,1.99615860774405,2.06522027919472,1.91853528492596,5.52323673390175
"ENSG00000228400.2",0,0,0,20.6522027919472,13.4297469944817,0
"ENSG00000155052.15",32.9067848453402,23.3842946466669,27.9462205084168,14.456541954363,21.1038881341856,53.0230726454568
"ENSG00000235491.1",0.822669621133505,0,0,3.09783041879208,5.75560585477788,11.0464734678035
"ENSG00000213236.3",18.0987316649371,20.1955271948487,34.932775635521,10.3261013959736,12.4704793520188,20.9882995888267
"ENSG00000136732.16",8058.04893900268,8523.57539871008,6688.12941524645,6956.69451046741,7836.25737128009,6588.11677619801
"ENSG00000235128.1",8.22669621133505,12.7550698072728,0,11.3587115355709,6.71487349724087,13.2557681613642
"ENSG00000260634.2",8.22669621133505,2.12584496787881,1.99615860774405,9.29349125637623,25.9002263465005,30.9301257098498
"ENSG00000286971.1",11.5173746958691,19.1326047109093,23.9539032929287,6.19566083758415,1.91853528492596,17.6743575484856
"ENSG00000260163.1",33.7294544664737,9.56630235545464,1.99615860774405,26.8478636295313,17.2668175643337,9.94182612102316
"ENSG00000136717.15",8239.85892527319,9277.18743982312,8884.90196306879,5646.31224331836,6497.11974240177,6566.02382926241
"ENSG00000186684.14",945.247394682397,832.268304924553,911.246404435161,739.348859951709,697.387576070587,898.078292932425
"ENSG00000163161.14",4105.94407907732,4269.75961798459,4157.99837993087,4349.35390798408,4333.97120864775,4122.54389818427
"ENSG00000286145.2",19.7440709072041,27.6359845824245,12.9750309503364,17.5543723731551,7.67414113970385,20.9882995888267
"ENSG00000169967.17",3850.91649652594,3413.04409592943,4268.78518266066,3230.00451666054,2993.87431212696,3491.79026317269
"ENSG00000236682.4",109.415059610756,107.35517087788,125.757992287875,78.4783706093993,100.723102458613,76.2206669278442
"ENSG00000287742.1",3.29067848453402,11.6921473233334,14.9711895580804,15.4891520939604,22.0631557766486,5.52323673390175
"ENSG00000115718.18",172.760620438036,174.319287366062,89.8271373484825,60.9239982362442,104.560173028465,85.057845702087
"ENSG00000264075.1",2.46800886340051,5.31461241969702,1.99615860774405,0,0,1.10464734678035
"ENSG00000163166.15",4919.56433437836,4595.01389807004,5314.77229311855,4858.43070680557,4846.22012972298,5131.08692579473
"ENSG00000231731.7",160.420576121033,171.130519914244,119.769516464643,232.337281409406,173.6274432858,183.371459565538
"ENSG00000072163.20",400.640105492017,389.029629121822,361.304708001674,385.163582069815,318.47685729771,368.952213824637
"ENSG00000144230.17",176.873968543704,111.606860813637,101.804088994947,38.2065751651023,44.1263115532971,67.3834881536014
"ENSG00000136709.12",5014.99401042985,5493.18339699884,5004.36962961434,5126.90934310089,4943.10616161174,4757.71612258297
"ENSG00000201470.1",0.822669621133505,0,9.98079303872027,0,1.91853528492596,0
"ENSG00000274010.1",10.6947050747356,0,3.99231721548811,2.06522027919472,5.75560585477788,15.4650628549249
"ENSG00000144231.11",3951.28219030422,4094.37740813458,4614.12062180038,4959.62650048612,5271.17569533408,4791.96019033316
"ENSG00000144233.12",2407.95398105777,2522.31505438821,2405.37112233159,2971.8519817612,2883.55853324372,2847.78085999974
"ENSG00000272667.1",267.367626868389,355.016109635761,245.527508752519,297.391720204039,393.299733409822,266.220010574065
"ENSG00000286873.1",86.380310219018,82.9079537472735,95.8156131717146,106.358844378528,104.560173028465,72.9067248875032
"ENSG00000136715.19",1584.46169030313,1853.73681199032,1609.90191714558,2639.35151681085,2504.64781447084,2404.81727394082
"ENSG00000289982.1",3.29067848453402,2.12584496787881,9.98079303872027,10.3261013959736,8.63340878216683,0
"ENSG00000136731.13",6456.31118665575,7074.81205310067,7180.18251205536,8737.94700127285,8471.29255059058,8430.66855062764
"ENSG00000185631.7",2.46800886340051,3.18876745181821,2.99423791161608,4.13044055838944,1.91853528492596,4.4185893871214
"ENSG00000238180.1",1.64533924226701,1.0629224839394,0,8.26088111677887,0,2.2092946935607
"ENSG00000136720.7",5362.98326016932,6138.37734475006,5388.63016160508,6872.02047902042,7202.18145961206,6455.55909458437
"ENSG00000229536.3",21.3894101494711,49.957356745152,3.99231721548811,14.456541954363,27.8187616314264,28.7208310162891
"ENSG00000286957.1",9.87203545360206,2.12584496787881,3.99231721548811,14.456541954363,1.91853528492596,1.10464734678035
"ENSG00000290615.1",1.64533924226701,2.12584496787881,3.99231721548811,6.19566083758415,3.83707056985192,2.2092946935607
"ENSG00000222014.6",7.40402659020154,4.25168993575762,13.9731102542084,4.13044055838944,7.67414113970385,4.4185893871214
"ENSG00000290591.1",27.1480974974057,15.9438372590911,7.98463443097622,13.4239318147657,21.1038881341856,37.5580097905319
"ENSG00000286058.1",63.3455608272799,56.3348916487884,93.8194545639706,70.2174894926204,67.1487349724087,45.2905412179944
"ENSG00000291278.1",1.64533924226701,3.18876745181821,0,2.06522027919472,1.91853528492596,3.31394204034105
"ENSG00000231240.1",34.5521240876072,34.0135194860609,40.9212514587531,28.9130839087261,32.6150998437413,51.9184252986765
"ENSG00000196604.13",36.1974633298742,27.6359845824245,40.9212514587531,46.4674562818812,30.6965645588154,41.9765991776533
"ENSG00000290707.1",0,7.44045738757583,8.98271373484824,4.13044055838944,0,1.10464734678035
"ENSG00000223760.5",3.29067848453402,0,9.98079303872027,0,0.959267642462981,2.2092946935607
"ENSG00000152076.19",440.950916927559,377.337481798488,399.231721548811,350.054837323505,401.933142191989,419.765991776533
"ENSG00000136699.20",2816.82078276112,2997.44140470912,2849.51641255464,4716.96311768074,4168.97717414411,3924.81202311059
"ENSG00000152082.15",2013.07256291369,2061.0066963585,1751.62917829541,1297.99094547388,1314.19667017428,1187.49589778888
"ENSG00000152086.9",3.29067848453402,10.629224839394,17.9654274696965,10.3261013959736,21.1038881341856,3.31394204034105
"ENSG00000227632.2",8.22669621133505,6.37753490363642,18.9635067735685,8.26088111677887,5.75560585477788,3.31394204034105
"ENSG00000230756.1",1.64533924226701,6.37753490363642,3.99231721548811,0,9.59267642462981,4.4185893871214
"ENSG00000136710.10",2593.05464581281,2487.23861241821,2518.15408366912,1578.86090344436,1672.96276845544,1628.25018915424
"ENSG00000136718.10",2171.84779979245,1849.48512205456,2024.10482825247,1740.98069536115,1807.26023840026,1690.11044057394
"ENSG00000072135.13",964.991465589601,1033.1606543891,937.196466335834,768.261943860435,967.901051245148,866.043519875795
"ENSG00000290596.1",34.5521240876072,22.3213721627275,38.9250928510091,14.456541954363,23.0224234191115,4.4185893871214
"ENSG00000196834.14",3.29067848453402,0,0,2.06522027919472,2.87780292738894,2.2092946935607
"ENSG00000136698.10",3.29067848453402,4.25168993575762,9.98079303872027,6.19566083758415,5.75560585477788,4.4185893871214
"ENSG00000222038.4",2.46800886340051,6.37753490363642,6.98655512710419,1.03261013959736,10.5519440670928,6.62788408068211
"ENSG00000136002.21",218.007449600379,217.899109207578,203.608177989894,180.706774429538,188.016457922744,191.103990993001
"ENSG00000284479.2",24.6800886340051,23.3842946466669,17.9654274696965,27.8804737691287,7.67414113970385,19.8836522420463
"ENSG00000152102.18",15440.6861190548,16759.0988042726,15408.3482931764,18263.7755390585,18916.75790937,18094.1235402621
"ENSG00000115762.17",9431.0845366745,9811.83744924464,9041.60041377669,8678.0556131762,8923.10761019065,8549.97046407992
"ENSG00000188219.16",38.6654721932747,51.0202792290914,72.859789182658,44.4022360026864,43.1670439108341,44.185893871214
"ENSG00000290654.1",51.8281861314108,57.3978141327278,46.9097272819853,134.239318147657,48.922649765612,76.2206669278442
"ENSG00000231431.8",10.6947050747356,6.37753490363642,18.9635067735685,16.5217622335577,14.3890146369447,4.4185893871214
"ENSG00000236516.1",21.3894101494711,11.6921473233334,19.9615860774405,21.6848129315445,18.2260852067966,39.7673044840926
"ENSG00000233087.8",71.5722570386149,63.7753490363642,112.782961337539,34.0761346067128,21.1038881341856,44.185893871214
"ENSG00000214077.4",15.6307228015366,7.44045738757583,8.98271373484824,6.19566083758415,10.5519440670928,8.83717877424281
"ENSG00000217950.4",1.64533924226701,2.12584496787881,0,2.06522027919472,0,8.83717877424281
"ENSG00000232742.3",8.22669621133505,3.18876745181821,3.99231721548811,4.13044055838944,3.83707056985192,8.83717877424281
"ENSG00000273073.1",11.5173746958691,6.37753490363642,5.98847582323216,12.3913216751683,0,14.3604155081446
"ENSG00000173272.16",4593.78716440949,4883.06589121762,4472.39336065055,3018.31943804308,3877.35981083537,3068.71032935581
"ENSG00000075886.11",83.089631734484,65.9011940042431,69.8655512710419,89.8370821449702,75.7821437545755,66.2788408068211
"ENSG00000152117.18",1176.41755822091,1178.7810346888,1266.5626366136,1245.32782835441,1262.39621748128,1201.85631329702
"ENSG00000163040.15",836.655004692774,762.115420984553,788.482650058902,651.576998085933,695.469040785661,745.636959076737
"ENSG00000287151.1",144.789853319497,209.395729336063,206.60241590151,146.630639822825,121.826990592799,130.348386920081
"ENSG00000288031.1",3.29067848453402,4.25168993575762,0,6.19566083758415,2.87780292738894,3.31394204034105
"ENSG00000197927.14",12.3400443170026,20.1955271948487,9.98079303872027,21.6848129315445,29.7372969163524,9.94182612102316
"ENSG00000213222.3",73.2175962808819,114.795628265456,50.9020444974734,78.4783706093993,54.6782556203899,114.883324065157
"ENSG00000235615.2",2.46800886340051,3.18876745181821,4.99039651936014,0,2.87780292738894,0
"ENSG00000236485.1",8.22669621133505,6.37753490363642,23.9539032929287,6.19566083758415,9.59267642462981,6.62788408068211
"ENSG00000287414.1",4.93601772680103,12.7550698072728,7.98463443097622,4.13044055838944,5.75560585477788,5.52323673390175
"ENSG00000226886.1",27.9707671185392,26.5730620984851,28.9442998122888,34.0761346067128,25.9002263465005,18.779004895266
"ENSG00000227745.1",0.822669621133505,0,0,7.22827097718151,3.83707056985192,0
"ENSG00000290902.1",5.75868734793453,7.44045738757583,5.98847582323216,14.456541954363,10.5519440670928,13.2557681613642
"ENSG00000018607.9",0,0,9.98079303872027,2.06522027919472,0.959267642462981,11.0464734678035
"ENSG00000272769.2",11.5173746958691,6.37753490363642,1.99615860774405,10.3261013959736,13.4297469944817,0
"ENSG00000286833.3",23.0347493917381,34.0135194860609,13.9731102542084,23.7500332107393,7.67414113970385,17.6743575484856
"ENSG00000230992.3",31.2614456030732,22.3213721627275,25.9500619006727,23.7500332107393,7.67414113970385,8.83717877424281
"ENSG00000183840.8",7.40402659020154,22.3213721627275,17.9654274696965,10.3261013959736,21.1038881341856,7.73253142746246
"ENSG00000150551.11",618.647555092396,536.775854389399,473.089590035341,1695.54584921886,1612.52890698027,1052.72892148167
"ENSG00000230065.1",3.29067848453402,2.12584496787881,0,4.13044055838944,3.83707056985192,12.1511208145839
"ENSG00000176771.18",6833.91654275602,7268.26394517764,7629.31819879778,7517.40181626877,7450.63177900997,7815.37997847098
"ENSG00000286068.1",34.5521240876072,26.5730620984851,40.9212514587531,40.271795444297,33.5743674862043,39.7673044840926
"ENSG00000228721.1",1.64533924226701,13.8179922912123,0,2.06522027919472,0,2.2092946935607
"ENSG00000233729.1",21.3894101494711,5.31461241969702,59.8847582323216,45.4348461422838,30.6965645588154,20.9882995888267
"ENSG00000279512.1",24.6800886340051,27.6359845824245,58.8866789284496,39.2391853046996,35.4929027711303,48.6044832583354
"ENSG00000226953.8",47.7148380257433,29.7618295503033,47.9078065858573,51.6305069798679,28.7780292738894,62.96489876648
"ENSG00000252688.1",0.822669621133505,3.18876745181821,1.99615860774405,0,8.63340878216683,4.4185893871214
"ENSG00000222068.1",12.3400443170026,5.31461241969702,5.98847582323216,3.09783041879208,3.83707056985192,4.4185893871214
"ENSG00000232474.1",9.87203545360206,13.8179922912123,0,11.3587115355709,4.7963382123149,19.8836522420463
"ENSG00000223430.1",7.40402659020154,0,1.99615860774405,0,0,2.2092946935607
"ENSG00000152127.9",4433.36658828846,5785.48708008218,4659.03419047462,7805.50004521644,7164.770021556,7143.75439162853
"ENSG00000289534.1",0,0,7.98463443097622,1.03261013959736,3.83707056985192,0
"ENSG00000152128.13",33.7294544664737,25.5101396145457,65.8732340555538,47.5000664214785,42.2077762683712,61.8602514196997
"ENSG00000224043.9",197.440709072041,209.395729336063,164.683085138884,240.598162526185,271.472742817024,230.871295477093
"ENSG00000153086.14",13.1627139381361,21.2584496787881,40.9212514587531,36.1413548859076,23.0224234191115,27.6161836695088
"ENSG00000082258.13",7013.25852016313,6094.79752290854,6871.77600715891,6365.00890047812,5871.67723951591,6500.84963580236
"ENSG00000176601.14",3.29067848453402,0,14.9711895580804,3.09783041879208,0,2.2092946935607
"ENSG00000115839.19",7245.25135332278,6727.23640085249,7606.36237480872,5576.09475382574,5235.68279256295,5711.02678285441
"ENSG00000121988.18",893.419208550986,1134.13829036334,906.256007915801,1024.34925848058,1015.8644333683,1060.46145290914
"ENSG00000235651.1",19.7440709072041,10.629224839394,17.9654274696965,10.3261013959736,15.3482822794077,24.3022416291677
"ENSG00000048991.18",2688.48432186429,2718.955713917,2743.7200063442,3245.4936687545,3336.33286048625,3538.18545173746
"ENSG00000144224.17",15796.0793953844,15521.8570329671,15803.5876975097,12139.3648011066,12498.2981136502,13370.6514854294
